date,nominal_open,nominal_high,nominal_low,nominal_close,nominal_volume,raw_source,prefix_preserving_open,prefix_preserving_high,prefix_preserving_low,prefix_preserving_close,prefix_preserving_volume,prefix_preserving_dollar_volume,prefix_preserving_source,repaired_open,repaired_high,repaired_low,repaired_close,repaired_volume,repaired_dollar_volume,repaired_source,prefix_preserving_factor,repaired_factor,cash_dividend_tail_or_prefix_repair
2011-12-15,22.13,22.28,21.59,21.93,4358200.0,WIKI,15.789646923938,15.896671191385,15.404359561131,15.646947900676,4358200.0,95575326.0,Quandl WIKI frozen 2018 archive via Kaggle,15.673157241735908,15.779391927062239,15.2907123745633,15.531510994634795,4358200.0,95575326.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098951,0.7082312355054626,0.0
2011-12-16,22.34,23.19,22.2,22.51,6223300.0,WIKI,15.939480898363,16.545951747227,15.83959158208,16.060775068136,6223300.0,140086483.0,Quandl WIKI frozen 2018 archive via Kaggle,15.821885801191979,16.423882351372207,15.722733428221597,15.942285111228221,6223300.0,140086483.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099066,0.7082312355054741,0.0
2011-12-19,22.31,22.49,21.78,21.94,2643400.0,WIKI,15.918076044874,16.04650516581,15.53992363323,15.654082851839,2643400.0,57996196.0,Quandl WIKI frozen 2018 archive via Kaggle,15.80063886412711,15.92812048651831,15.425276309309456,15.538593306989751,2643400.0,57996196.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098906,0.7082312355054581,0.0
2011-12-20,22.34,22.72,22.14,22.6,2524600.0,WIKI,15.939480898363,16.210609042561,15.796781875101,16.124989628604,2524600.0,57055960.0,Quandl WIKI frozen 2018 archive via Kaggle,15.821885801191979,16.09101367068429,15.680239554090866,16.00602592242382,2524600.0,57055960.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099114,0.7082312355054787,0.0
2011-12-21,22.46,22.81,22.07,22.76,1922700.0,WIKI,16.02510031232,16.274823603029,15.74683721696,16.239148847213,1922700.0,43760652.0,Quandl WIKI frozen 2018 archive via Kaggle,15.906873549452447,16.15475448187989,15.63066336760617,16.119342920104117,1922700.0,43760652.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098856,0.7082312355054532,0.0
2011-12-22,22.68,23.22,22.68,23.09,5540800.0,WIKI,16.182069237909,16.567356600716,16.182069237909,16.474602235596,5540800.0,127937072.0,Quandl WIKI frozen 2018 archive via Kaggle,16.062684421264468,16.445129288437077,16.062684421264468,16.35305922782165,5540800.0,127937072.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099177,0.7082312355054851,0.0
2011-12-23,23.27,23.34,22.85,23.34,1148100.0,WIKI,16.603031356531,16.652976014673,16.303363407681,16.652976014673,1148100.0,26796654.0,Quandl WIKI frozen 2018 archive via Kaggle,16.48054085021186,16.530117036697547,16.183083731299718,16.530117036697547,1148100.0,26796654.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098973,0.7082312355054647,0.0
2011-12-27,23.35,23.74,22.81,23.68,1549200.0,WIKI,16.660110965836,16.938374061197,16.274823603029,16.895564354219,1549200.0,36685056.0,Quandl WIKI frozen 2018 archive via Kaggle,16.537199349052504,16.813409530899772,16.15475448187989,16.770915656770036,1549200.0,36685056.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.713495116309924,0.7082312355054914,0.0
2011-12-28,23.77,24.0,22.84,23.06,2294700.0,WIKI,16.959778914686,17.123882791438,16.296228456518,16.453197382106,2294700.0,52915782.0,Quandl WIKI frozen 2018 archive via Kaggle,16.834656467964642,16.997549652131617,16.176001418944765,16.33181229075579,2294700.0,52915782.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098874,0.7082312355054549,0.0
2011-12-29,23.04,23.3,22.75,23.2,1447900.0,WIKI,16.43892747978,16.624436210021,16.23201389605,16.55308669839,1447900.0,33591280.0,Quandl WIKI frozen 2018 archive via Kaggle,16.317647666045872,16.501787787277717,16.11226060774916,16.430964663727163,1447900.0,33591280.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099138,0.7082312355054812,0.0
2011-12-30,23.23,23.51,23.05,23.4,1628000.0,WIKI,16.574491551879,16.774270184446,16.446062430943,16.695785721652,1628000.0,38095200.0,Quandl WIKI frozen 2018 archive via Kaggle,16.452211600792033,16.650516346733788,16.324729978400832,16.572610910828278,1628000.0,38095200.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099146,0.708231235505482,0.0
2012-01-03,24.01,25.4,23.96,25.24,4225800.0,WIKI,17.131017742601,18.122775954272,17.095342986785,18.008616735662,4225800.0,106659192.0,Quandl WIKI frozen 2018 archive via Kaggle,17.00463196448657,17.98907338183941,16.969220402710796,17.87575638415812,4225800.0,106659192.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099049,0.7082312355054723,0.0
2012-01-04,25.4,26.31,24.88,26.07,7134200.0,WIKI,18.122775954272,18.772056510114,17.75175849379,18.600817682199,7134200.0,185988594.0,Quandl WIKI frozen 2018 archive via Kaggle,17.98907338183941,18.633563806149375,17.62079313937572,18.463588309627443,7134200.0,185988594.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098965,0.7082312355054639,0.0
2012-01-05,25.1,26.17,24.75,26.01,6053600.0,WIKI,17.908727419379,18.67216719383,17.65900412867,18.558007975221,6053600.0,157454136.0,Quandl WIKI frozen 2018 archive via Kaggle,17.77660401118774,18.534411433178,17.528723078760294,18.421094435497704,6053600.0,157454136.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099191,0.7082312355054865,0.0
2012-01-06,26.07,26.93,25.77,26.82,3854200.0,WIKI,18.600817682199,19.214423482226,18.386769147306,19.135939019432,3854200.0,103369644.0,Quandl WIKI frozen 2018 archive via Kaggle,18.463588309627443,19.072667172162628,18.251118938975775,18.994761736257118,3854200.0,103369644.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.713495116309918,0.7082312355054854,0.0
2012-01-09,26.76,26.81,25.73,25.88,3642200.0,WIKI,19.093129312453,19.128804068269,18.358229342654,18.4652536101,3642200.0,94260136.0,Quandl WIKI frozen 2018 archive via Kaggle,18.952267862126387,18.98767942390216,18.22278968955595,18.329024374881286,3642200.0,94260136.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098918,0.7082312355054593,0.0
2012-01-10,26.32,26.5,25.85,26.06,2383400.0,WIKI,18.779191461277,18.907620582212,18.443848756611,18.593682731036,2383400.0,62111404.0,Quandl WIKI frozen 2018 archive via Kaggle,18.640646118504336,18.768127740894542,18.30777743781642,18.45650599727249,2383400.0,62111404.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099003,0.7082312355054678,0.0
2012-01-11,25.84,26.55,25.78,26.43,2555200.0,WIKI,18.436713805448,18.943295338028,18.393904098469,18.857675924071,2555200.0,67533936.0,Quandl WIKI frozen 2018 archive via Kaggle,18.300695125461463,18.803539302670316,18.258201251330732,18.718551554409846,2555200.0,67533936.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.713495116309913,0.7082312355054804,0.0
2012-01-12,26.44,27.15,26.21,26.81,2809000.0,WIKI,18.864810875234,19.371392407814,18.700706998483,19.128804068269,2809000.0,75309290.0,Quandl WIKI frozen 2018 archive via Kaggle,18.725633866764802,19.228478043973656,18.562740682598818,18.98767942390216,2809000.0,75309290.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099218,0.708231235505489,0.0
2012-01-13,26.58,27.55,26.5,27.31,3117700.0,WIKI,18.964700191517,19.656790454338,18.907620582212,19.485551626424,3117700.0,85144387.0,Quandl WIKI frozen 2018 archive via Kaggle,18.824786239735186,19.51177053817588,18.768127740894542,19.341795041654944,3117700.0,85144387.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099232,0.7082312355054905,0.0
2012-01-17,27.65,27.95,27.5,27.75,2610500.0,WIKI,19.728139965969,19.942188500862,19.621115698522,19.7994894776,2610500.0,72441375.0,Quandl WIKI frozen 2018 archive via Kaggle,19.58259366172644,19.795063032378106,19.476358976400107,19.653416785276995,2610500.0,72441375.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099099,0.7082312355054773,0.0
2012-01-18,27.84,28.26,27.61,28.04,3681900.0,WIKI,19.863704038068,20.163371986918,19.699600161316,20.00640306133,3681900.0,103240476.0,Quandl WIKI frozen 2018 archive via Kaggle,19.717157596472596,20.014614715384734,19.55426441230562,19.85880384357371,3681900.0,103240476.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099145,0.7082312355054818,0.0
2012-01-19,28.27,28.3,27.31,28.07,2487600.0,WIKI,20.170506938081,20.19191179157,19.485551626424,20.027807914819,2487600.0,69826932.0,Quandl WIKI frozen 2018 archive via Kaggle,20.02169702773969,20.04294396480456,19.341795041654944,19.880050780638577,2487600.0,69826932.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099038,0.7082312355054712,0.0
2012-01-20,28.05,28.49,27.88,28.17,1829600.0,WIKI,20.013538012493,20.327475863669,19.89224384272,20.09915742645,1829600.0,51539832.0,Quandl WIKI frozen 2018 archive via Kaggle,19.865886155928667,20.17750789955072,19.74548684589242,19.950873904189134,1829600.0,51539832.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.713495116309904,0.7082312355054715,0.0
2012-01-23,28.26,28.91,28.2,28.75,2475100.0,WIKI,20.163371986918,20.627143812519,20.120562279939,20.51298459391,2475100.0,71159125.0,Quandl WIKI frozen 2018 archive via Kaggle,20.014614715384734,20.474965018462857,19.972120841254004,20.361648020782564,2475100.0,71159125.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099131,0.7082312355054805,0.0
2012-01-24,28.52,28.83,28.28,28.8,2523400.0,WIKI,20.348880717158,20.570064203215,20.177641889244,20.548659349725,2523400.0,72673920.0,Quandl WIKI frozen 2018 archive via Kaggle,20.198754836615585,20.418306519623208,20.028779340094648,20.397059582557343,2523400.0,72673920.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098958,0.7082312355054633,0.0
2012-01-25,28.83,29.5,28.58,29.35,2292900.0,WIKI,20.570064203215,21.048105931142,20.391690424137,20.941081663696,2292900.0,67296615.0,Quandl WIKI frozen 2018 archive via Kaggle,20.418306519623208,20.89282144741124,20.24124871074632,20.786586762085904,2292900.0,67296615.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099148,0.7082312355054822,0.0
2012-01-26,29.62,29.62,28.17,28.9,3122600.0,WIKI,21.133725345099,21.133725345099,20.09915742645,20.620008861356,3122600.0,90243140.0,Quandl WIKI frozen 2018 archive via Kaggle,20.977809195671707,20.977809195671707,19.950873904189134,20.4678827061079,3122600.0,90243140.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098961,0.7082312355054637,0.0
2012-01-27,28.89,30.03,28.81,29.74,2879800.0,WIKI,20.612873910193,21.426258342786,20.555794300888,21.219344759057,2879800.0,85645252.0,Quandl WIKI frozen 2018 archive via Kaggle,20.460800393752944,21.268184002228892,20.4041418949123,21.062796943933172,2879800.0,85645252.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099194,0.7082312355054866,0.0
2012-01-30,29.35,30.02,29.05,29.91,2276100.0,WIKI,20.941081663696,21.419123391623,20.727033128803,21.340638928829,2276100.0,68078151.0,Quandl WIKI frozen 2018 archive via Kaggle,20.786586762085904,21.261101689873936,20.574117391434232,21.183196253968426,2276100.0,68078151.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098964,0.7082312355054639,0.0
2012-01-31,30.14,30.15,29.23,29.34,3290400.0,WIKI,21.504742805581,21.511877756744,20.855462249739,20.933946712533,3290400.0,96540336.0,Quandl WIKI frozen 2018 archive via Kaggle,21.346089438135397,21.353171750490354,20.70159901382543,20.779504449730947,3290400.0,96540336.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099182,0.7082312355054856,0.0
2012-02-01,29.7,30.53,29.7,30.42,3324900.0,WIKI,21.190804954404,21.783005900941,21.190804954404,21.704521438147,3324900.0,101143458.0,Quandl WIKI frozen 2018 archive via Kaggle,21.034467694512355,21.622299619981675,21.034467694512355,21.544394184076165,3324900.0,101143458.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098948,0.7082312355054623,0.0
2012-02-02,30.58,31.66,30.45,31.52,4297800.0,WIKI,21.818680656757,22.589255382372,21.725926291637,22.489366066088,4297800.0,135466656.0,Quandl WIKI frozen 2018 archive via Kaggle,21.65771118175745,22.42260091610366,21.565641121142022,22.323448543132287,4297800.0,135466656.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098985,0.708231235505466,0.0
2012-02-03,32.08,32.78,32.0,32.43,4673100.0,WIKI,22.888923331222,23.388369912639,22.831843721917,23.13864662193,4673100.0,151548633.0,Quandl WIKI frozen 2018 archive via Kaggle,22.7200580350158,23.215819899869697,22.663399536175156,22.967938967442254,4673100.0,151548633.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098983,0.7082312355054657,0.0
2012-02-06,32.39,32.97,32.11,32.81,3013000.0,WIKI,23.110106817278,23.523933984738,22.910328184711,23.409774766128,3013000.0,98856530.0,Quandl WIKI frozen 2018 archive via Kaggle,22.939609718022428,23.350383834615855,22.74130497208067,23.237066836934567,3013000.0,98856530.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099055,0.7082312355054728,0.0
2012-02-07,32.83,33.48,32.06,33.15,4894900.0,WIKI,23.424044668454,23.887816494056,22.874653428896,23.652363105673,4894900.0,162265935.0,Quandl WIKI frozen 2018 archive via Kaggle,23.25123146164448,23.711581764723594,22.705893410305887,23.477865457006065,4894900.0,162265935.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098945,0.708231235505462,0.0
2012-02-08,33.3,34.51,32.93,34.48,5403700.0,WIKI,23.75938737312,24.622716463855,23.495394180085,24.601311610366,5403700.0,186319575.99999997,Quandl WIKI frozen 2018 archive via Kaggle,23.584100142332392,24.44105993729403,23.322054585195037,24.419813000229162,5403700.0,186319575.99999997,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099189,0.7082312355054862,0.0
2012-02-09,34.59,34.67,33.64,34.25,4048000.0,WIKI,24.67979607316,24.736875682464,24.001975712665,24.437207733614,4048000.0,138644000.0,Quandl WIKI frozen 2018 archive via Kaggle,24.497718436134672,24.554376934974325,23.82489876240389,24.256919816062187,4048000.0,138644000.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098978,0.7082312355054653,0.0
2012-02-10,33.8,34.07,33.35,33.6,2924600.0,WIKI,24.116134931275,24.308778612678,23.795062128935,23.973435908013,2924600.0,98266560.0,Quandl WIKI frozen 2018 archive via Kaggle,23.938215760085175,24.129438193670985,23.61951170410718,23.796569512984064,2924600.0,98266560.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099106,0.7082312355054781,0.0
2012-02-13,34.05,34.28,32.4,32.52,4934500.0,WIKI,24.294508710352,24.458612587104,23.117241768441,23.202861182398,4934500.0,160469940.00000003,Quandl WIKI frozen 2018 archive via Kaggle,24.115273568961076,24.278166753128048,22.946692030377385,23.03167977863785,4934500.0,160469940.00000003,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099015,0.708231235505469,0.0
2012-02-14,33.13,34.24,32.75,34.1,5275400.0,WIKI,23.638093203347,24.430072782451,23.366965059149,24.330183466168,5275400.0,179891140.0,Quandl WIKI frozen 2018 archive via Kaggle,23.46370083229615,24.24983750370723,23.194572962803836,24.150685130736846,5275400.0,179891140.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099119,0.7082312355054793,0.0
2012-02-15,34.44,34.6,33.87,34.05,4196300.0,WIKI,24.572771805713,24.686931024323,24.166079589416,24.294508710352,4196300.0,142884015.0,Quandl WIKI frozen 2018 archive via Kaggle,24.391483750808344,24.50480074848963,23.98779194656987,24.115273568961076,4196300.0,142884015.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098974,0.7082312355054649,0.0
2012-02-16,34.01,35.7,33.53,34.45,4139100.0,WIKI,24.2659689057,25.471775652264,23.923491249871,24.579906756876,4139100.0,142591995.0,Quandl WIKI frozen 2018 archive via Kaggle,24.086944319541246,25.283855107545754,23.746993326498377,24.398566063163297,4139100.0,142591995.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163098984,0.7082312355054657,0.0
2012-02-17,34.59,34.74,33.02,33.21,3756600.0,WIKI,24.67979607316,24.786820340606,23.559608740553,23.695172812652,3756600.0,124756686.0,Quandl WIKI frozen 2018 archive via Kaggle,24.497718436134672,24.603953121460012,23.385795396390638,23.520359331136795,3756600.0,124756686.0,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099067,0.7082312355054741,0.0
2012-02-21,33.55,34.72,33.55,34.38,3543300.0,WIKI,23.937761152197,24.77255043828,23.937761152197,24.529962098735,3543300.0,121818654.00000001,Quandl WIKI frozen 2018 archive via Kaggle,23.76115795120829,24.5897884967501,23.76115795120829,24.348989876678605,3543300.0,121818654.00000001,Quandl WIKI frozen 2018 archive via Kaggle; includes omitted 2018-02-27 USD 0.33 dividend repair,0.7134951163099186,0.7082312355054858,0.0
