date,close,ex-dividend,split_ratio,adj_close,factor,observed_step,expected_step
2011-02-25,14.99,0.0,1.0,13.686186603690937,0.9130211209933914,1.0000000000000002,1.0
2011-02-28,14.8,0.0,1.0,13.512712590702192,0.9130211209933913,0.9999999999999999,1.0
2011-03-01,14.53,0.0,1.0,13.266196888033976,0.9130211209933914,1.0000000000000002,1.0
2011-03-02,14.35,0.0,1.0,13.101853086255169,0.9130211209933916,1.0000000000000002,1.0
2011-03-03,14.67,0.0,1.0,13.394019844973052,0.9130211209933914,0.9999999999999998,1.0
2011-03-04,15.07,0.0,1.0,13.759228293370407,0.9130211209933913,0.9999999999999999,1.0
2011-03-07,14.58,0.0,1.0,13.311847944083649,0.9130211209933915,1.0000000000000002,1.0
2011-03-08,15.4,0.0,1.0,14.060525263298228,0.9130211209933914,0.9999999999999999,1.0
2011-03-09,14.99,0.0,1.0,13.686186603690937,0.9130211209933914,1.0,1.0
2011-03-10,14.63,0.0,1.0,13.357499000133316,0.9130211209933914,1.0,1.0
2011-03-11,14.87,0.0,1.0,13.576624069171729,0.9130211209933914,1.0,1.0
2011-03-14,14.45,0.0,1.0,13.193155198354503,0.9130211209933913,0.9999999999999999,1.0
2011-03-15,14.28,0.0,1.0,13.037941607785628,0.9130211209933914,1.0000000000000002,1.0
2011-03-16,13.99,0.0,1.0,12.773165482697546,0.9130211209933914,1.0,1.0
2011-03-17,13.93,0.0,1.0,12.718384215437942,0.9130211209933914,1.0,1.0
2011-03-18,14.1,0.0,1.0,12.87359780600682,0.9130211209933915,1.0000000000000002,1.0
2011-03-21,14.14,0.0,1.0,12.910118650846554,0.9130211209933914,0.9999999999999999,1.0
2011-03-22,13.95,0.0,1.0,12.73664463785781,0.9130211209933914,1.0,1.0
2011-03-23,14.01,0.0,1.0,12.791425905117412,0.9130211209933914,1.0,1.0
2011-03-24,14.06,0.0,1.0,12.837076961167083,0.9130211209933914,1.0,1.0
2011-03-25,14.3,0.0,1.0,13.056202030205498,0.9130211209933914,1.0,1.0
2011-03-28,15.01,0.0,1.0,13.704447026110804,0.9130211209933914,1.0,1.0
2011-03-29,15.12,0.0,1.0,13.804879349420077,0.9130211209933914,1.0,1.0
2011-03-30,15.38,0.0,1.0,14.04226484087836,0.9130211209933914,1.0,1.0
2011-03-31,15.01,0.0,1.0,13.704447026110804,0.9130211209933914,1.0,1.0
2011-04-01,14.88,0.0,1.0,13.585754280381664,0.9130211209933914,1.0,1.0
2011-04-04,14.94,0.0,1.0,13.640535547641267,0.9130211209933914,1.0,1.0
2011-04-05,15.71,0.0,1.0,14.34356181080618,0.9130211209933915,1.0000000000000002,1.0
2011-04-06,15.97,0.0,1.0,14.58094730226446,0.9130211209933914,0.9999999999999999,1.0
2011-04-07,16.03,0.0,1.0,14.635728569524066,0.9130211209933914,1.0,1.0
2011-04-08,15.91,0.0,1.0,14.526166035004858,0.9130211209933914,1.0,1.0
2011-04-11,16.02,0.0,1.0,14.62659835831413,0.9130211209933914,1.0,1.0
2011-04-12,16.29,0.0,1.0,14.873114060982346,0.9130211209933914,1.0,1.0
2011-04-13,16.34,0.0,1.0,14.918765117032017,0.9130211209933915,1.0000000000000002,1.0
2011-04-14,15.8,0.0,1.0,14.425733711695583,0.9130211209933913,0.9999999999999998,1.0
2011-04-15,15.8,0.0,1.0,14.425733711695583,0.9130211209933913,1.0,1.0
2011-04-18,15.63,0.0,1.0,14.270520121126708,0.9130211209933914,1.0000000000000002,1.0
2011-04-19,15.77,0.0,1.0,14.398343078065782,0.9130211209933914,1.0,1.0
2011-04-20,15.91,0.0,1.0,14.526166035004858,0.9130211209933914,1.0,1.0
2011-04-21,15.83,0.0,1.0,14.453124345325383,0.9130211209933913,0.9999999999999999,1.0
2011-04-25,15.83,0.0,1.0,14.453124345325383,0.9130211209933913,1.0,1.0
2011-04-26,16.03,0.0,1.0,14.635728569524066,0.9130211209933914,1.0000000000000002,1.0
2011-04-27,16.05,0.0,1.0,14.653988991943931,0.9130211209933913,0.9999999999999999,1.0
2011-04-28,15.99,0.0,1.0,14.599207724684328,0.9130211209933914,1.0000000000000002,1.0
2011-04-29,15.81,0.0,1.0,14.43486392290552,0.9130211209933914,1.0,1.0
2011-05-02,16.16,0.0,1.0,14.754421315253206,0.9130211209933914,1.0,1.0
2011-05-03,16.04,0.0,1.0,14.644858780733998,0.9130211209933914,1.0,1.0
2011-05-04,15.93,0.0,1.0,14.544426457424724,0.9130211209933913,0.9999999999999999,1.0
2011-05-05,15.93,0.0,1.0,14.544426457424724,0.9130211209933913,1.0,1.0
2011-05-06,16.15,0.0,1.0,14.74529110404327,0.9130211209933914,1.0000000000000002,1.0
2011-05-09,15.97,0.0,1.0,14.58094730226446,0.9130211209933914,1.0,1.0
2011-05-10,16.4,0.0,1.0,14.973546384291618,0.9130211209933914,1.0,1.0
2011-05-11,16.2,0.0,1.0,14.79094216009294,0.9130211209933914,1.0,1.0
2011-05-12,16.52,0.0,1.0,15.083108918810826,0.9130211209933914,1.0,1.0
2011-05-13,16.28,0.0,1.0,14.863983849772412,0.9130211209933913,0.9999999999999999,1.0
2011-05-16,16.12,0.0,1.0,14.71790047041347,0.9130211209933914,1.0000000000000002,1.0
2011-05-17,15.9,0.0,1.0,14.517035823794924,0.9130211209933914,1.0,1.0
2011-05-18,16.06,0.0,1.0,14.663119203153864,0.9130211209933913,0.9999999999999999,1.0
2011-05-19,16.1,0.0,1.0,14.699640047993602,0.9130211209933914,1.0000000000000002,1.0
2011-05-20,15.83,0.0,1.0,14.453124345325383,0.9130211209933913,0.9999999999999999,1.0
2011-05-23,15.49,0.0,1.0,14.142697164187632,0.9130211209933914,1.0000000000000002,1.0
2011-05-24,15.44,0.0,1.0,14.097046108137963,0.9130211209933914,1.0,1.0
2011-05-25,15.62,0.0,1.0,14.261389909916772,0.9130211209933914,1.0,1.0
2011-05-26,15.37,0.0,1.0,14.033134629668425,0.9130211209933914,1.0,1.0
2011-05-27,15.69,0.0,1.0,14.325301388386311,0.9130211209933914,1.0,1.0
2011-05-31,15.76,0.0,1.0,14.389212866855848,0.9130211209933914,1.0,1.0
2011-06-01,15.13,0.0,1.0,13.814009560630012,0.9130211209933914,1.0,1.0
2011-06-02,14.57,0.0,1.0,13.302717732873711,0.9130211209933913,0.9999999999999999,1.0
2011-06-03,14.08,0.0,1.0,12.855337383586953,0.9130211209933915,1.0000000000000002,1.0
2011-06-06,13.68,0.0,1.0,12.490128935189594,0.9130211209933914,0.9999999999999999,1.0
2011-06-07,13.2,0.0,1.0,12.051878797112764,0.9130211209933913,0.9999999999999999,1.0
2011-06-08,12.89,0.0,1.0,11.768842249604816,0.9130211209933914,1.0000000000000002,1.0
2011-06-09,12.83,0.0,1.0,11.714060982345211,0.9130211209933914,1.0,1.0
2011-06-10,12.66,0.0,1.0,11.558847391776336,0.9130211209933915,1.0000000000000002,1.0
2011-06-13,12.65,0.0,1.0,11.549717180566402,0.9130211209933914,0.9999999999999999,1.0
2011-06-14,12.89,0.0,1.0,11.768842249604816,0.9130211209933914,1.0,1.0
2011-06-15,12.55,0.0,1.0,11.458415068467062,0.9130211209933913,0.9999999999999999,1.0
2011-06-16,12.49,0.0,1.0,11.40363380120746,0.9130211209933915,1.0000000000000002,1.0
2011-06-17,12.63,0.0,1.0,11.531456758146534,0.9130211209933914,0.9999999999999999,1.0
2011-06-20,12.79,0.0,1.0,11.677540137505476,0.9130211209933915,1.0000000000000002,1.0
2011-06-21,13.07,0.0,1.0,11.933186051383624,0.9130211209933913,0.9999999999999998,1.0
2011-06-22,12.94,0.0,1.0,11.814493305654484,0.9130211209933914,1.0000000000000002,1.0
2011-06-23,13.2,0.0,1.0,12.051878797112764,0.9130211209933913,0.9999999999999999,1.0
2011-06-24,12.85,0.0,1.0,11.73232140476508,0.9130211209933915,1.0000000000000002,1.0
2011-06-27,12.77,0.0,1.0,11.659279715085608,0.9130211209933914,0.9999999999999999,1.0
2011-06-28,12.73,0.0,1.0,11.622758870245873,0.9130211209933914,1.0,1.0
2011-06-29,12.94,0.0,1.0,11.814493305654484,0.9130211209933914,1.0,1.0
2011-06-30,13.31,0.0,1.0,12.15231112042204,0.9130211209933914,1.0,1.0
2011-07-01,13.7,0.0,1.0,12.50838935760946,0.9130211209933913,0.9999999999999999,1.0
2011-07-05,13.83,0.0,1.0,12.627082103338603,0.9130211209933914,1.0000000000000002,1.0
2011-07-06,13.58,0.0,1.0,12.398826823090255,0.9130211209933914,1.0,1.0
2011-07-07,13.79,0.0,1.0,12.590561258498866,0.9130211209933914,1.0,1.0
2011-07-08,13.61,0.0,1.0,12.426217456720057,0.9130211209933914,1.0,1.0
2011-07-11,13.24,0.0,1.0,12.088399641952504,0.9130211209933915,1.0000000000000002,1.0
